max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
9.603143,4.548983,14.94341,-11.425131,-7.675811,2.9592333,-2.637141352,-0.16240827633700003,7.278653289799999,5.6758895365317645,1.7206064660101645,2.397659896641535,0.7549213627740136,-0.4822138620961701,0.7843685769726347,-inf,-inf,-inf,2
12.302606,4.176685,14.68723,0.29688102,-8.789114,2.8802247,5.1794842781999995,-0.8345109677752001,8.0525167518,2.086239237106571,2.026485549953249,2.1885402743659466,0.7850016164722613,-0.39405700144586653,0.26700101642018176,-inf,-inf,-inf,2
13.704411,4.3754034,15.740679,0.40222588,-5.21098,3.1783028,4.87058676828,-0.9344090386139999,8.0736934462,2.7386279803954494,1.634545605868079,3.0607765329558765,1.0081462612839078,0.19079081665939968,0.6067518787478119,-inf,-inf,-inf,2
13.007698,3.8259344,15.222335,1.2138603,-5.7137623,3.6750996,4.9790584652,-0.7295276228100002,7.9117496514,2.497280497695328,1.575114253736252,2.8986888693663264,1.0467755970453505,0.11704758465891636,0.7692051995359281,-inf,-inf,-inf,2
12.848483,3.6607344,15.424644,0.33399114,-5.1702785,3.727772,4.9575154389,-0.9673149475999999,8.1415978116,2.2841605345636546,1.4876482765516708,2.8838952148554453,0.7671248929393434,-0.17509625910164575,0.6879640798374552,-inf,-inf,-inf,2
13.01488,3.9683893,14.341269,1.3467385,-5.8346696,3.6631286,5.5502144464,-0.476027152183,7.6502094478,1.8027198718588355,1.546978896746645,1.8562204677079819,0.9563638813905471,-0.5829264750559948,0.5656105085649691,-inf,-inf,-inf,2
16.08784,4.6244006,16.844406,0.7697359,-5.207389,2.8167782,5.57984269932,-0.4561385204019999,7.743307977799999,2.905373365434807,1.7617895218182698,3.528815127651358,0.8508419386620514,0.09943377944492783,0.7840197716221416,-inf,-inf,-inf,2
15.622166,4.748899,16.233885,0.10055647,-5.6982,2.4372973,5.48379929942,-0.555754070438,7.7318373624,2.8831376104849866,1.7108644283094974,3.4781312522383927,0.6191882474882932,0.0529269593628458,0.6792854948769794,-inf,-inf,-inf,2
14.308947,4.8961425,15.958551,0.92655605,-5.9483943,2.529474,5.5706298085,-0.5994362749194,7.5981068268,2.8095961904389872,1.7945015363408992,3.38515628250108,0.6789603468172789,-0.17817142877788325,0.7183484768028032,-inf,-inf,-inf,2
15.094245,3.7205894,16.203957,0.59256494,-6.5720835,2.0530279,5.54297438792,-1.2051190288644,7.5884965372,2.603134551248361,1.557623778718255,2.8970711313772073,0.7449797729407699,-0.35495151408526593,0.7282607342418778,-inf,-inf,-inf,2
17.402254,5.9160724,17.040731,0.7625532,-6.331466,2.621651,5.6825754879199994,-0.2588874214714,7.8023753316,3.1543311547944657,1.7081768155022787,3.578878704081067,0.9193885762289338,-0.14202854595708728,0.7550745961463597,-inf,-inf,-inf,2
16.492458,5.7269306,16.630125,0.6847417,-6.435614,2.6683378,5.79688903132,-0.24054783981400002,7.3656657734,3.060931621415741,1.941154215533236,3.4118851126217087,0.8567507528855058,-0.15698499029061813,0.9438947555475793,-inf,-inf,-inf,2
15.338453,4.1575313,16.472107,0.90740246,-6.5565214,2.9101522,5.95707786842,-0.1839321542112,7.549487794,2.6698889684524088,1.843865553925774,3.0338947430310212,0.7719158065617994,-0.724716939994256,0.9275713035746203,-inf,-inf,-inf,2
12.575544,3.3363202,13.634978,2.3139958,-4.936844,4.367024,5.6545010717999995,-0.553606473022,7.741818812400001,1.648944762666256,1.5770787064746508,1.7139798518085787,0.9389836800801664,0.11945583427819566,0.6185654683293398,-inf,-inf,-inf,2
14.471752,4.453215,16.002844,0.81522566,-5.3582234,2.4408886,5.709811934139999,-0.36537912472199996,7.476165342799999,2.5574728996979745,1.7170829975435586,2.904548086129709,0.7001572753119919,-0.13276134880123938,0.9179383074840183,-inf,-inf,-inf,2
14.498089,4.545392,15.31092,0.81283146,-5.979519,2.695871,5.760645595639999,-0.6643718234207999,7.678678902399999,2.8353302780467473,1.7370806449834133,3.1860223953215216,0.6323914210342673,-0.011688698742857417,0.5506845941973851,-inf,-inf,-inf,2
14.122199,4.6112323,15.175648,1.2150574,-6.1219735,2.7808652,5.6365852686,-0.699681506126,7.513713607400001,2.6947346433383372,1.6524042087436008,3.0219367888708875,0.741589672585067,0.026040809457899244,0.7136490163379785,-inf,-inf,-inf,2
13.268666,4.5034933,15.170859,0.7062895,-5.139154,2.8981812,5.7339047902,-0.6365033053479999,7.742934479,2.6268060032102256,1.6089346078701638,3.075857968520197,0.5307325800806295,0.15169599281825485,0.5173182669811685,-inf,-inf,-inf,2
14.544775,3.915717,15.605407,1.1216835,-5.1319714,2.6910827,5.615226598,-0.5326476299849999,7.538416977200001,2.676946425405122,1.5011475638244265,3.1428841533424885,0.7245965923847083,0.004677658409207305,0.7515303238405511,-inf,-inf,-inf,2
14.217967,4.4017396,15.043966,1.0642227,-6.265626,3.264494,5.7517272192,-0.47971661493559997,7.5882235834000005,2.4761300029620767,1.726507960306836,2.74092185057383,0.6851954486925204,-0.3132281846556554,0.6224074369301864,-inf,-inf,-inf,2
11.795034,8.1079645,13.4661875,1.0462662,-14.754268,2.707842,5.5266483228,-0.062866948076,7.7697950252,1.6433743318651362,1.7090499484644328,1.5981086906246864,0.34863749891065554,-1.1587502553439641,0.19795878215956422,-inf,-inf,-inf,2
12.938266,4.0258503,14.428657,1.2940661,-4.497508,3.714604,5.3859626438,-0.6900256906132,7.8771414542,2.315173273805643,1.415049170576301,2.6418208598957236,0.9150372271514683,0.13829295959429022,0.6885596128636272,-inf,-inf,-inf,2
13.514071,3.8977604,14.713567,1.1025299,-4.771644,3.6296098,5.2925432688,-0.724109544762,7.7541058484,2.494893948478571,1.3921596356716075,2.8340055015216827,0.9581342493443742,0.044151328828241646,0.6174407438197231,-inf,-inf,-inf,2
11.604695,3.1040826,12.156559,2.2146366,-5.139154,4.308366,5.6687872729999995,-0.7200537651609998,7.6702896058,1.9240796051479727,1.3563027403857435,1.9535322809912197,0.909908769833725,-0.13018123913378485,0.37122556449685806,-inf,-inf,-inf,2
13.621811,4.5537715,14.56752,1.270124,-5.1140146,3.063381,5.5698109672000005,-0.6276734912879999,7.738986451999999,2.480015845649041,1.4581239060096647,2.6884390866471457,0.8418796600079291,-0.010405220033142728,0.47509231367256405,-inf,-inf,-inf,2
13.754689,4.5872903,14.902708,1.5143325,-5.4180784,2.8933928,5.4211526036,-0.6278386917745999,7.655230073799999,2.29454988311266,1.289839497259319,2.4968269409556614,1.0176124904952677,0.48006044057631947,0.46058075475606897,-inf,-inf,-inf,2
12.89517,3.762488,16.424223,0.9528923,-5.00867,2.8299465,5.3240270326,-0.7809622560322,7.8198817442,2.6411270639751114,1.5197202259735192,2.969139527560286,0.8967645716403141,-0.20675446964266975,0.5746524761633818,-inf,-inf,-inf,2
13.942634,3.654749,16.70674,1.282095,-5.947197,2.5594015,5.4949634536,-0.3185629033344,7.845530814199999,1.9598458464571273,1.5581781952725005,2.553344730896845,0.7747342490886467,-0.07897633441852928,0.470606641027052,-inf,-inf,-inf,2
16.261417,5.4779334,14.727932,1.7082629,-5.861006,3.4572272,6.0952999523999996,-0.3272418838674,7.4232295617999995,2.420305970012532,1.6929419296862784,2.6427656347457154,0.9505378565623749,0.24531104437950804,0.7883188281046796,-inf,-inf,-inf,2
15.503654,5.3725886,17.06108,0.8571242,-6.35062,2.0602105,5.876929592300001,-0.2611236084064,7.3991678436,2.8288910367904214,1.8619127754972038,3.4357250701547666,0.5431883857730011,-0.2021526718219409,0.793441203993717,-inf,-inf,-inf,2
15.540763,4.2221746,14.534001,2.0458453,-6.4619503,3.0430303,6.0983022784,-0.3435631557368,7.5025327126,2.5442579132868683,1.675683701676131,2.8624377323880155,0.8111425559270858,-0.8377099871186006,0.670129115458423,-inf,-inf,-inf,2
16.935387,5.092467,17.694347,0.90859956,-6.3099184,2.146402,6.13785450642,-0.10953473204460001,7.3383431213999994,2.9945912750895975,2.0032758475095527,3.385621593536006,0.5807113567033374,-0.20984590764765057,0.9009898713594197,-inf,-inf,-inf,2
14.353239,5.139154,15.313314,1.4053963,-6.531382,3.1040826,5.8814474348,-0.392807095208,7.3539940268,2.57631212146507,1.849535365485303,3.01081144134474,0.6691721698200527,-0.23855647808973482,0.8014262811243424,-inf,-inf,-inf,2
14.913483,4.414908,15.255854,1.7106571,-5.9543796,2.7688942,6.014409446400001,-0.373268012989,7.451727719799999,2.661512088115401,1.6539899698171705,2.908936745548608,0.7097904229959959,-0.15857593424694005,0.6778210627821073,-inf,-inf,-inf,2
14.674062,4.325125,15.886725,1.3180081,-6.491878,3.108871,6.041277183399999,-0.14089398376059997,7.3526005892,2.608382912505221,1.7936658607531473,3.0607211970234998,0.5659128827813033,-0.44963894569837526,0.7722212962550128,-inf,-inf,-inf,2
14.232332,4.5777135,14.9865055,1.5897499,-6.242881,3.0226796,5.9414054382,-0.2792141907016,7.415632742600001,2.5137438206288727,1.8832144040368093,2.903363534599627,0.7680358634763784,-0.19524655048714296,0.6994232775197808,-inf,-inf,-inf,2
14.391546,5.4527946,14.645331,1.400608,-5.5641246,2.837129,6.2226906312,-0.21848766779100004,7.4474349349999995,2.7549667065870125,1.8488897501825705,2.736876793145157,0.8843019602135331,-0.039240682491713405,0.66678319660049,-inf,-inf,-inf,2
14.598645,4.211401,15.887922,1.3599066,-6.0561333,3.0597897,6.053990386600001,-0.215138177744,7.419750784200001,2.7787761766070638,1.7854803786707902,3.1146881148612175,0.6208852408952451,-0.19030869380081894,0.8420041226840537,-inf,-inf,-inf,2
15.246277,4.277241,15.788563,1.4389153,-6.707356,3.2154129,6.131356636,-0.309452962435,7.3372537715999995,2.8145435602303683,1.8437002174420047,3.1592835122661254,0.7341454727971483,-0.43221655701820133,0.9017395233806579,-inf,-inf,-inf,2
15.114595,4.679467,14.791378,1.5682021,-6.2943563,2.9951463,6.0740585788,-0.2319670159958,7.3855232564,2.7084819569450076,1.865112159156634,3.0495951029129653,0.6746927216266686,-0.3517033365992522,0.7708526817264525,-inf,-inf,-inf,2
14.361619,3.549404,14.197616,2.0087352,-5.889736,3.5051112,6.2916244928,-0.5245360740852,7.1706173166000005,2.2203606467973054,1.7816899987375747,2.291207833809577,0.5864176346490853,-0.5343283416010969,0.7252339876734821,-inf,-inf,-inf,2
14.955381,4.107253,14.20839,1.8830396,-5.925649,3.1064768,6.1868925268,-0.41742427744500005,7.444099841400001,2.4721968535467633,1.626381828594134,2.7180801308430778,0.8267107825806058,-0.08232418092856406,0.7287290546901584,-inf,-inf,-inf,2
15.91785,4.781221,16.646885,1.8387469,-6.271611,2.9628246,6.0537030896,-0.160107447274,7.214110422600001,2.775176199663627,1.8186716488387047,3.1297639135985853,0.9320773292443123,-0.12010502079471048,1.0103863888443891,-inf,-inf,-inf,2
15.099033,4.298789,15.933413,1.5119383,-6.005855,3.3195608,6.098400434999999,-0.233195240775,7.3893180704,2.744544112232155,1.8219869506024822,3.145450311251231,0.7211837123743701,-0.024091808836509104,0.899478426420637,-inf,-inf,-inf,2
17.14847,5.48751,16.401478,1.3623008,-6.0740895,2.0386627,6.121159731,-0.0451139438366,7.176906903,2.6120770016991948,1.937447153705734,2.6858377615811526,0.9512688145098326,0.08176894878642049,0.8169199189840263,-inf,-inf,-inf,2
16.85159,4.8099513,17.010803,1.1444284,-6.5026517,2.4313118,6.2667607082,-0.359245174584,7.3148536148000005,3.055326565870405,1.9978012175845823,3.475260145548921,0.7366012502943384,-0.371779666801008,0.9118355260413719,-inf,-inf,-inf,2
14.999674,7.560889,15.096639,-10.224439,-5.6179943,3.2465374,3.3493924024,0.054946930486000016,7.354302866,5.510277996145696,1.740079037792235,2.366879845320246,-0.8723010808592837,0.1907378919256979,0.7624169954207013,-inf,-inf,-inf,2
-0.5734113,5.0721164,15.298949,-14.449007,-6.0477533,3.1543608,-5.775319674800001,0.589318384028,7.5957820572,2.7978616395918534,1.769472114347189,2.825202314945487,-0.6315888166682598,-0.0754774454374718,0.7544858814986473,-inf,-inf,-inf,2
-1.2150574,6.2823853,14.104242,-14.498089,-5.674258,3.1028855,-5.6867533545999995,0.9578865820260001,7.317427395799999,2.5519690695651023,1.603647800195172,2.545553728866267,-0.8446395123829717,-0.33197254263339665,0.6543376425428763,-inf,-inf,-inf,2
-1.1061212,4.7429137,13.540408,-14.544775,-4.2820296,3.6020765,-5.5550626986000005,0.874326550119,7.391164000999999,2.3569013460014867,1.31638035853,2.1297510974453697,-0.9492544792352647,-0.6550433937732447,0.6289352647624132,-inf,-inf,-inf,2
-1.1468226,5.74369,14.153323,-13.764266,-5.485116,3.110068,-5.893466344,0.5021790162759999,7.4454357662,2.5951075914570376,1.569971747128285,2.6081546052127336,-0.7516215680898015,-0.5122390790979855,0.5441023121933477,-inf,-inf,-inf,2
-1.0366893,6.9240313,14.688427,-14.640543,-6.2285156,2.9819782,-6.0809873865999995,0.38288073276199996,7.2330293900000004,2.8283069073208575,1.85465722861267,2.8800045184552947,-0.5183130645975857,0.1728944670596733,0.809263554409999,-inf,-inf,-inf,2
-1.5394717,7.4028716,14.5759,-16.324863,-4.3514614,3.4476504,-6.1597590418,0.3304405377938,7.022911844999999,2.6977508020616674,1.9470576052286035,2.6001427356669766,-0.7817453590586082,0.5360485685542927,0.9612796727029692,-inf,-inf,-inf,2
-0.6572084,6.873753,15.338453,-16.042349,-6.007052,2.790442,-6.21086087694,0.48583859143400004,7.147451040399999,3.1127476395707117,1.951303511231098,3.0122077314706037,-0.6983718510070377,0.004405919738361978,0.8151505822391706,-inf,-inf,-inf,2
-1.9620483,5.3486466,12.9167185,-12.628217,-3.6140475,4.179079,-6.3921833474,0.4977712933498,7.125345390799999,1.5662409504409607,1.4246177548641705,1.5330467754556627,-0.8751676336295054,0.006579593892741771,0.8071654861121543,-inf,-inf,-inf,2
1.991951,5.822626,17.774332,-14.709792,-4.290356,2.451632,-4.3237601832,0.51239938422,8.501502199,2.5063675190361985,1.545621565072009,3.1031646657227907,-0.3771470616523337,0.16372854913934085,0.7186182304359006,-inf,-inf,-inf,2
-1.379043,5.516172,16.242062,-12.25816,-5.362945,3.217767,-4.727972312,-0.009193620000000003,8.445259332,2.2794454759515217,1.5912931950257059,2.937975568846681,-1.05838951214297,0.2625567590145216,0.5795769754023762,-inf,-inf,-inf,2
-1.225816,4.59681,16.85497,-12.25816,-3.830675,3.524221,-4.7301174900000005,0.019306602,8.50716304,2.319439264638293,1.454431168282473,3.1529991560615653,-1.0737527727340808,0.27620168771367,0.7009149817253291,-inf,-inf,-inf,2
-0.919362,4.137129,16.242062,-11.185571,-3.677448,4.137129,-4.842586108000001,-0.11675897399999996,8.459356216,1.9671099647133377,1.3839151500189357,2.8209616544195026,-0.6695624116529197,0.2674449625662713,0.7349706347338095,-inf,-inf,-inf,2
-1.685497,4.903264,15.629154,-13.637203,-4.290356,3.06454,-5.269170076,-0.16119480399999997,7.961368466,2.1185784524127422,1.472680440507825,2.6352025433405646,-1.1221912228714006,0.26920014381468865,0.7319231584954707,-inf,-inf,-inf,2
-1.838724,4.59681,17.621105,-13.79043,-4.59681,2.758086,-5.285718591999999,-0.299712012,8.142482774000001,2.5390873664117772,1.5931634210560257,3.666605237852845,-0.9365174972953776,0.06413563903656434,0.7612134675575598,-inf,-inf,-inf,2
-1.991951,4.59681,17.008198,-13.177522,-4.750037,2.604859,-5.369993442,-0.192453112,8.125934254,2.5266378883966825,1.6229225177871418,3.577589491889916,-0.932713715315027,0.12434069953383753,0.7598479164870735,-inf,-inf,-inf,2
-0.612908,4.750037,17.161425,-13.177522,-3.524221,2.298405,-5.0803944119999995,0.10695244600000002,8.228596348000002,2.2981989719568,1.4369947646989947,2.7537121228677464,-0.8841070889184142,0.4310086722606526,0.7211122006860066,-inf,-inf,-inf,2
-1.991951,4.443583,18.234013,-14.096884,-4.59681,2.758086,-5.339041588,-0.516068536,8.147998948,2.6192033018238625,1.5129377927043335,3.8097576326463245,-0.9997216536447329,-0.058629618379970445,0.8401633947565608,-inf,-inf,-inf,2
-2.145178,5.056491,17.621105,-15.169473,-5.209718,2.911313,-5.630172888,-0.5583591880000001,7.88475496,2.6786010821717188,1.673735940065596,3.6340335346617754,-1.0129963761478094,0.11290453065995076,0.9336926917304215,-inf,-inf,-inf,2
-1.991951,4.443583,16.088835,-13.79043,-4.903264,3.06454,-5.541301228,-0.593601398,7.875254892,2.022208094794382,1.4642772018408998,2.490092839732636,-0.8881909461822836,0.1645199466824331,0.9034404422252214,-inf,-inf,-inf,2
-1.838724,4.59681,17.161425,-13.483976,-3.983902,2.758086,-5.449671481999999,-0.23075986200000004,8.02082054,2.27912810781496,1.588646747411091,2.7198301064358494,-1.1847438005944408,0.1435880206004999,0.9406087741872711,-inf,-inf,-inf,2
-1.991951,4.750037,16.395288,-13.177522,-4.903264,2.911313,-5.4702039,-0.175904596,7.937158598,2.5553100394179546,1.4914119714712297,3.283622786675005,-1.004827217084594,0.15785701609465866,0.6899551249049197,-inf,-inf,-inf,2
-1.838724,5.056491,16.242062,-13.483976,-4.137129,2.758086,-5.491042772,-0.15169473,8.099579219999999,2.484192490588322,1.5646112436523525,3.3223783261286592,-0.898961358816175,0.19849792623002488,0.6995596836584618,-inf,-inf,-inf,2
-1.991951,4.137129,15.935608,-12.871068,-4.290356,3.06454,-5.4055421059999995,-0.15598508600000002,8.066175734,2.3737464543348885,1.4666127407763176,3.2170147718072117,-0.9127064694389688,0.038451237427991634,0.6045314686767137,-inf,-inf,-inf,2
-1.838724,4.750037,16.395288,-13.024295,-4.290356,3.06454,-5.424848708000001,-0.395632114,7.997530036,2.314452035757711,1.4936235660573198,3.0412234738913937,-0.9228594420120845,0.22377530244423316,0.7104487138931727,-inf,-inf,-inf,2
-3.06454,3.524221,15.782381,-13.177522,-5.669399,2.911313,-5.511881644000001,-0.622408074,7.923674623999999,1.38735364343516,1.4065383640799523,1.700095209917463,-1.2306458002098912,-0.23197121957571454,0.547114269166572,-inf,-inf,-inf,2
-1.838724,3.370994,15.169473,-11.798479,-4.290356,4.137129,-5.183362955999999,-0.26814725,8.240854513999999,2.1334482315773746,1.4113820399160928,2.62106182785508,-0.8619344062059741,-0.0679032458954136,0.6641162836375466,-inf,-inf,-inf,2
-1.991951,3.983902,15.475927,-13.177522,-3.830675,3.983902,-5.280508874,-0.204711272,8.106934116,2.121784877458649,1.3269768189108948,2.4992988191465284,-0.9601621446052804,0.052878580251094695,0.5657223955789961,-inf,-inf,-inf,2
-1.685497,4.290356,15.3227,-12.717841,-3.830675,3.217767,-5.361106276,-0.261098808,8.067095096000001,2.2804577097081964,1.2865264495880289,2.597494125063418,-0.9917611424618679,0.07794741091434573,0.4835419887585208,-inf,-inf,-inf,2
-1.53227,4.137129,17.161425,-13.177522,-4.443583,3.06454,-5.103072008,-0.16732388400000003,8.2016284,2.4502314116041988,1.3807405275881934,2.964890275772263,-1.0741207515013838,0.050758622939630106,0.6347148908433188,-inf,-inf,-inf,2
-2.451632,4.750037,17.621105,-11.798479,-4.443583,3.217767,-5.339041588,-0.490019946,8.07812744,1.9171365452422084,1.4981714271878606,2.7475852843445523,-0.8851793751612917,-0.08305917433296288,0.6762441669438013,-inf,-inf,-inf,2
-2.298405,5.209718,18.080786,-14.403338,-4.903264,2.298405,-5.745399592,-0.55774628,7.829593248,2.38454880172834,1.589211468533984,3.2077273653196205,-1.027098572874684,-0.00109949926027481,0.8587076802212338,-inf,-inf,-inf,2
-2.451632,4.443583,18.080786,-14.250111,-4.903264,2.604859,-5.6721570859999995,-0.434245318,7.839399773999999,2.2974940177459557,1.492390423062278,3.1918024740948723,-1.0221493245853457,0.39604938726783423,0.7591513623300609,-inf,-inf,-inf,2
