max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
-0.6572084,6.542156,14.759056,-15.702372,-6.007052,2.790442,-6.3916231130800005,0.49900909279999994,7.289491830799999,3.1014160212231876,2.0425832036267484,2.9947286387330867,-0.5834211080082005,0.05052946291849865,0.6732984834498971,-inf,-inf,-inf,2
-1.1971009,6.873753,15.338453,-16.042349,-5.403713,3.1519666,-6.0300986408,0.47266809006800004,7.005410249999999,3.1135613735042287,1.8554454230548114,3.022919126132805,-0.8203847164663612,-0.06167515567669519,0.961012086940566,-inf,-inf,-inf,2
-1.9620483,4.358644,12.9167185,-12.628217,-3.6140475,4.179079,-6.3576158524,0.15975550596760002,7.206135334,1.6293427146540649,1.4357007166005726,1.693984933502124,-0.8209753456365841,0.06498577418497635,0.9742623562114575,-inf,-inf,-inf,2
-3.7469256,5.3486466,10.503363,-11.796232,-2.930503,4.250905,-6.4267508424,0.835787080732,7.0445554476,1.499691276382903,1.3301599912273125,1.3482677207043476,-0.95347918746297,0.060227772832179526,0.3368634079075219,-inf,-inf,-inf,2
-1.072589,5.822626,17.774332,-14.709792,-4.290356,2.451632,-5.544980070399999,0.20963112844000004,7.858417054,2.1677843803880323,1.6064906154217795,2.901873424479309,-0.6175777991024094,-0.03712667202768721,1.1453668929583691,-inf,-inf,-inf,2
1.991951,4.903264,17.467878,-9.959755,-1.838724,3.06454,-3.102540296,0.81516764,9.144587344,2.209459466774498,1.4190640274409463,3.1640599719414717,-0.5797518340714896,0.6572249362311045,0.37539607171738465,-inf,-inf,-inf,2
-1.685497,5.516172,15.3227,-11.798479,-5.362945,3.217767,-4.8266505,-0.04658100800000001,8.517582476,2.06256291549461,1.7904598488064545,2.499443107438703,-1.0104115477264406,0.2161023484494986,0.42875882746996513,-inf,-inf,-inf,2
-1.379043,4.59681,16.242062,-12.25816,-3.370994,3.217767,-4.629294124,0.028193767999999998,8.372936188,2.4734798979826307,1.3623090549942338,3.3174875681215483,-1.1072790135051298,0.406191441065111,0.6500278507568594,-inf,-inf,-inf,2
-1.225816,3.983902,16.85497,-12.25816,-3.830675,3.524221,-4.706520532000001,0.0612908,8.7032936,2.395498913951971,1.4526695412193786,3.301492533508321,-1.092120732063204,0.15316370007716879,0.6166468808947083,-inf,-inf,-inf,2
-1.685497,4.59681,15.935608,-11.798479,-3.524221,4.137129,-4.753714447999999,-0.022677596000000008,8.31103248,2.240550897679602,1.4549796922270473,2.9842955641670055,-1.0522118725291145,0.39961822269566744,0.774206697825627,-inf,-inf,-inf,2
-1.685497,4.137129,15.475927,-11.185571,-3.677448,4.137129,-4.867715336,-0.05761335199999999,8.630357547999997,2.194915542176511,1.406909454147038,3.145579106075452,-0.7587986898558174,0.11722513057196524,0.6320880948786075,-inf,-inf,-inf,2
-0.919362,3.830675,16.242062,-10.419436,-3.06454,4.137129,-4.817456880000001,-0.1759045959999999,8.288354884,1.708837626300772,1.3579586383730604,2.4418227797570498,-0.40606389525468106,0.4261976188313467,0.7766601058244699,-inf,-inf,-inf,2
-2.451632,4.290356,15.016246,-13.024295,-3.677448,3.983902,-5.313299452,-0.07967804,7.997223583999999,1.898649007113599,1.4038269399009944,2.033773930405073,-1.1574813176929168,0.2796970917188645,0.8448110567170876,-inf,-inf,-inf,2
-1.685497,4.903264,15.629154,-13.637203,-4.290356,3.06454,-5.225040699999999,-0.242711568,7.925513348000001,2.3168915516677484,1.5341301499190965,3.122463340039123,-1.0977649171567432,0.2878791001803339,0.6663187234397502,-inf,-inf,-inf,2
-1.991951,3.677448,17.621105,-13.79043,-4.290356,3.217767,-5.442623039999999,-0.37203515600000003,8.254032024,2.587212372165345,1.6283987461406066,3.6919331580407126,-0.9564125554241758,0.004354388111248435,0.788979625753114,-inf,-inf,-inf,2
-1.838724,4.59681,17.161425,-13.330749,-4.59681,2.758086,-5.128814144,-0.22738886799999997,8.030933524,2.480125690011292,1.5537682007408602,3.637682095333269,-0.9073525602517963,0.1470017104253738,0.7314580341694501,-inf,-inf,-inf,2
-1.991951,4.59681,17.008198,-13.024295,-4.750037,2.911313,-5.406461468,-0.24822773999999997,8.291419420000002,2.494859988604823,1.6804440787507902,3.5571226564266456,-0.8552776663743095,0.017347847656785553,0.6904711036378255,-inf,-inf,-inf,2
-1.991951,4.59681,16.85497,-13.177522,-4.290356,2.604859,-5.333525416,-0.136678484,7.960449088000001,2.5575010931730535,1.5612946798780305,3.5903204413765697,-1.006815436697936,0.2746581857809008,0.834637888613727,-inf,-inf,-inf,2
-2.911313,4.750037,13.330749,-13.177522,-2.604859,4.59681,-5.499010576000001,0.117065428,8.057901476,1.551966808150771,1.6014699626661617,1.675733626085877,-1.7902984604804946,0.47527575354247936,0.4083705714930078,-inf,-inf,-inf,2
-0.612908,4.137129,17.161425,-13.177522,-3.524221,2.298405,-4.661778247999999,0.09683946400000001,8.399291219999999,2.79362794056058,1.2509985297404698,3.5070649048753673,-0.98829881403073,0.2939296199788039,0.540935704242746,-inf,-inf,-inf,2
-1.991951,3.830675,18.234013,-13.943657,-4.59681,2.758086,-5.293073488,-0.517294352,8.328193896,2.597023914602929,1.5295295667783149,3.8045128318069925,-1.0021754612241311,-0.13409213983518545,0.7691709916326668,-inf,-inf,-inf,2
-2.145178,4.443583,17.161425,-14.096884,-4.290356,3.217767,-5.385009688,-0.51484272,7.967804,2.640396282211309,1.4961610301994,3.8064744992000605,-0.9963860301861767,0.022128274242956554,0.9168423637998804,-inf,-inf,-inf,2
-2.145178,4.59681,17.161425,-15.169473,-5.209718,3.06454,-5.632011612,-0.578585152,7.8415449399999995,2.675505172273085,1.6097867312260543,3.5680018713566954,-1.0355413260999276,0.051171775146218575,0.9720569532295164,-inf,-inf,-inf,2
-2.145178,5.056491,17.621105,-13.943657,-4.59681,2.911313,-5.628334164,-0.5381332240000001,7.9279649800000005,2.681692157230408,1.7350943763564004,3.698381794302885,-0.9906139763338232,0.15695510664897874,0.8963375557137205,-inf,-inf,-inf,2
-1.991951,4.443583,16.088835,-13.79043,-4.290356,3.06454,-5.505139655999999,-0.6447792159999999,7.815189908,2.082685914605386,1.4803721602971385,2.7519329632467264,-0.8406111698501556,0.4142565339810385,0.9361605041150773,-inf,-inf,-inf,2
-2.298405,3.830675,14.250111,-12.871068,-4.903264,3.677448,-5.577462799999999,-0.5424235799999999,7.935319875999999,1.959197595912457,1.4461934091153685,2.195626120760486,-0.950754416548481,-0.09771166768212189,0.8393182460675961,-inf,-inf,-inf,2
-1.838724,4.59681,15.629154,-12.564614,-3.983902,3.677448,-5.404622744,-0.057613352000000034,7.944513496,2.194294185645233,1.5487499958812396,2.5537057298293324,-1.279378611262492,0.09985201192228231,0.8684938838520467,-inf,-inf,-inf,2
-1.991951,3.983902,17.161425,-13.483976,-3.830675,2.758086,-5.49472022,-0.403906372,8.097127583999999,2.3600559554631624,1.6090403967977862,2.8743509060757515,-1.0979425279399393,0.21109063102325581,0.9680033374697039,-inf,-inf,-inf,2
-1.991951,4.290356,16.395288,-13.177522,-3.830675,2.911313,-5.587882236,-0.24822774,7.9298037,2.6293010985081557,1.4432942329759322,3.355868925929639,-0.919942500556254,0.2077215437538944,0.7064011910190546,-inf,-inf,-inf,2
-1.991951,4.750037,16.088835,-13.024295,-4.903264,3.217767,-5.352525564,-0.10358145200000002,7.944513496,2.4735193847950185,1.5346204156200085,3.2097340658181204,-1.0921997391749194,0.10066361262004807,0.6707133414226041,-inf,-inf,-inf,2
-1.838724,4.903264,16.242062,-12.25816,-4.137129,2.758086,-5.383783872,-0.18571112399999998,8.182934708,2.4694826210578618,1.5128949610592206,3.4748721088634267,-0.8828480669209321,0.08123402588533629,0.687866110017489,-inf,-inf,-inf,2
-2.145178,5.056491,15.475927,-13.483976,-4.137129,2.758086,-5.598301672,-0.11767833599999998,8.016223732,2.4942075498293232,1.6139551710648021,3.1603422340219023,-0.9169541581862353,0.2871050371987573,0.6946521182969524,-inf,-inf,-inf,2
-1.991951,4.137129,15.935608,-12.871068,-4.137129,3.370994,-5.432203604000001,-0.153227,7.924900440000001,2.3493236947958462,1.5111631744734437,3.096738519719519,-0.940459433828113,0.0759599761796945,0.6234493753714466,-inf,-inf,-inf,2
-1.991951,3.983902,15.475927,-12.871068,-4.290356,3.06454,-5.378880607999999,-0.158743172,8.207451028,2.397624024957728,1.420660588899904,3.3269597543624423,-0.8879879405064065,-0.007578277304035203,0.5733200713936417,-inf,-inf,-inf,2
-1.838724,4.137129,16.395288,-13.024295,-4.290356,3.06454,-5.527817252,-0.35855118,8.019288268,2.3895858679949136,1.4539651816864707,3.214639288466445,-0.9320880532947898,0.10857397567283077,0.7647712485896428,-inf,-inf,-inf,2
-1.991951,4.750037,14.709792,-13.024295,-4.137129,3.524221,-5.321880164,-0.432713048,7.975771804,2.232050803413324,1.5313582119394449,2.8571363005681905,-0.8938487142276713,0.32950123369205864,0.618276597135847,-inf,-inf,-inf,2
-3.06454,3.524221,15.782381,-13.177522,-5.669399,2.911313,-5.540075412000001,-0.766135,7.966578184,1.5581887409041315,1.5770326506131418,2.0100201753826887,-1.6469349000622373,-0.2427462097017198,0.5680024773388701,-inf,-inf,-inf,2
-3.217767,2.451632,10.879117,-9.040393,-3.370994,5.209718,-5.483687876,-0.478681148,7.880771063999999,1.1916200462048079,1.1951374396456191,1.317871355330938,-0.15156467976592347,0.06888149555417573,0.2043446202784992,-inf,-inf,-inf,2
-2.298405,3.06454,15.169473,-11.798479,-4.290356,4.137129,-5.199298563999999,-0.483584412,8.179870167999999,2.0213851725701577,1.4610792159668313,2.3751101576341953,-1.0003293932124209,-0.003912292696549081,0.6225036065507263,-inf,-inf,-inf,2
-1.838724,3.370994,15.016246,-11.185571,-3.524221,4.137129,-5.1674273479999995,-0.052710088,8.30183886,2.2397983861388298,1.3252998560038947,2.8445287428793544,-0.7584471888052754,-0.05373900328548792,0.6572873889119034,-inf,-inf,-inf,2
-1.991951,3.677448,15.475927,-13.177522,-3.830675,3.983902,-5.145975568,-0.23535667200000002,8.094675956,2.3148687264064365,1.3114718891207497,2.8941591691958846,-1.0835342277860032,0.03691002080123628,0.6177746632884612,-inf,-inf,-inf,2
-2.604859,3.983902,12.717841,-11.338798,-3.677448,4.59681,-5.41504218,-0.174065872,8.119192276,1.8997701153253495,1.34160283199518,2.0289236932819037,-0.8180177992067041,0.06481376813439951,0.3405775926007337,-inf,-inf,-inf,2
-1.685497,3.06454,15.3227,-12.564614,-3.370994,3.370994,-5.32923506,-0.280711864,7.89425504,2.2630523020253897,1.1988167128256586,2.499740600599155,-0.9517982678218603,-0.16836512741709703,0.7786782544510809,-inf,-inf,-inf,2
-1.838724,4.290356,14.403338,-12.717841,-3.830675,3.217767,-5.392977492,-0.241485752,8.239935152000001,2.2972891548549237,1.368345627426683,2.680578485938801,-1.0291369543608282,0.23279392969893278,0.2232227120951161,-inf,-inf,-inf,2
-1.838724,3.830675,17.161425,-13.177522,-4.443583,3.06454,-5.159459544000001,-0.16671097599999998,8.033998068,2.3953081378332968,1.354307013710312,2.8552459920472066,-1.1265230351185442,-0.21485559269703688,0.7839295101420485,-inf,-inf,-inf,2
-1.53227,4.137129,16.701742,-12.717841,-3.370994,3.06454,-5.046684472000001,-0.167936792,8.369258731999999,2.5026801148411058,1.4066771379217295,3.061457032725324,-1.0340037419084263,0.287841173552128,0.4957212846399671,-inf,-inf,-inf,2
-2.451632,3.524221,17.621105,-10.419436,-4.290356,3.217767,-5.103684916,-0.5951336679999999,8.300000136000001,1.6342156003685868,1.4036006706074737,2.49279079861015,-0.7012484692745303,-0.14465804969214358,0.520818980126784,-inf,-inf,-inf,2
-2.451632,4.750037,15.782381,-11.798479,-4.443583,3.830675,-5.57439826,-0.3849062240000001,7.856254744,2.137610561259597,1.5801400630479203,2.96411687310022,-0.8265366334641708,-0.08229780194081014,0.8331648619593847,-inf,-inf,-inf,2
-2.604859,4.443583,13.637203,-13.330749,-4.903264,3.983902,-5.723334904,-0.564488268,7.679124332,2.091018620533043,1.3791123249623942,2.495364354035612,-1.0921936275912811,-0.2074738874150498,0.7341769656867865,-inf,-inf,-inf,2
-2.298405,5.209718,18.080786,-14.403338,-4.59681,2.298405,-5.76746428,-0.5510042920000001,7.980062164,2.645527055866021,1.7745829002253795,3.7824469132672194,-0.9555667530158326,0.09128754921933524,0.769281034500478,-inf,-inf,-inf,2
-2.451632,4.443583,15.3227,-13.330749,-4.903264,3.217767,-5.6307857960000005,-0.359164088,7.813351184,2.255033466173343,1.4307305098301526,3.045881193887626,-1.0467145861212825,0.4021913206711883,0.7491949606351698,-inf,-inf,-inf,2
-2.451632,4.443583,18.080786,-14.250111,-3.983902,2.604859,-5.713528376,-0.5093265480000001,7.865448364,2.3384521424058735,1.5479645266415298,3.331134455694637,-0.9963860381368601,0.4134600124489981,0.7590561505374107,-inf,-inf,-inf,2
-2.145178,4.137129,18.846922,-15.3227,-4.903264,2.298405,-5.942755967999999,-0.7655220920000001,7.638672408000001,2.7571040827976474,1.8560336859477469,3.519895012768991,-0.9209387745533685,0.08369460430015316,1.049336839370089,-inf,-inf,-inf,2
-2.451632,4.750037,16.242062,-12.564614,-5.516172,3.370994,-5.706786388,-0.44068085199999996,7.7741250719999995,2.3719245814113425,1.708275754712602,3.128332146321273,-0.926493570937392,-0.09743171694792918,0.7704481536977599,-inf,-inf,-inf,2
-2.604859,3.983902,15.016246,-12.717841,-4.903264,3.830675,-5.71230256,-0.419229072,7.991094503999999,2.218447578266503,1.4816211376065591,2.9749758816904657,-0.9475836440895374,-0.27555723008286775,0.61676979787639,-inf,-inf,-inf,2
-2.758086,4.443583,15.935608,-13.943657,-4.443583,3.06454,-5.833658344000001,-0.5736818880000001,7.802931748000001,2.353413168768094,1.6088576992849342,3.1719033591216252,-0.9478125608873639,0.1762122897900061,0.7700425764443799,-inf,-inf,-inf,2
-2.451632,4.750037,16.85497,-13.177522,-4.59681,3.370994,-5.760722292,-0.437616312,7.68157596,2.3916805002449504,1.722173760934546,3.2696307160096327,-0.905562224592873,0.2736577685950581,0.8417595213011567,-inf,-inf,-inf,2
-2.604859,4.290356,14.863019,-13.177522,-4.290356,3.217767,-5.765012648,-0.5430364879999999,7.82070608,2.213155029812725,1.6083439337392889,3.0107386033421557,-0.9801127384497894,0.26381209908236475,0.5377192980213737,-inf,-inf,-inf,2
-2.911313,4.290356,15.782381,-12.871068,-5.669399,3.830675,-5.8532714,-0.6521341119999999,7.874641984,2.3254992780510046,1.7691081664140933,3.0446106038735317,-1.0608110445434102,-0.15967016246034285,0.8525742760075546,-inf,-inf,-inf,2
-2.604859,3.983902,16.088835,-13.330749,-4.443583,3.06454,-5.831206711999999,-0.5209718,7.826222252,2.320996411798942,1.6072920707273237,3.003429877341904,-0.9315849404665072,-0.026062881029062766,0.748478968586461,-inf,-inf,-inf,2
-2.298405,4.59681,16.85497,-13.483976,-4.59681,3.370994,-5.6810442519999995,-0.5975853,7.650317652,2.360045131702295,1.58334731426796,3.1957834098294424,-0.9075123861856591,0.01795366151886854,0.9229243979675427,-inf,-inf,-inf,2
-2.298405,5.362945,16.242062,-13.79043,-4.750037,3.370994,-5.809754932,-0.4443583,7.948190944000001,2.366714620176535,1.731193880527785,3.4767865257645068,-0.9260639950868857,0.3144071623691984,0.8266384619368384,-inf,-inf,-inf,2
-2.604859,4.290356,16.701742,-13.330749,-4.59681,3.217767,-5.869207007999999,-0.501358744,7.704866464,2.5223769855307165,1.6698651183378346,3.2714138214260102,-0.8521529756323197,0.06995325519339207,0.9106616795553572,-inf,-inf,-inf,2
-2.758086,4.443583,15.475927,-13.637203,-4.59681,3.524221,-5.845303596,-0.703618384,7.691995400000001,2.2459445611120574,1.522998808782774,2.8073260575334826,-0.96659230100039,0.19916213084933046,0.7632167784039917,-inf,-inf,-inf,2
-2.604859,4.59681,14.863019,-13.177522,-4.443583,3.830675,-5.972175552,-0.20654999600000004,7.647253116,2.072541310452898,1.633969621561193,2.4983216479415136,-0.6347309790572598,0.3925871737762195,0.7792253841852205,-inf,-inf,-inf,2
-2.911313,3.677448,14.863019,-13.483976,-4.59681,3.370994,-5.923142911999999,-0.424745244,7.761254004,2.2249154727092155,1.4855277914848934,2.8514836438300377,-0.949600751850233,-0.41341381671434163,0.7747017405219505,-inf,-inf,-inf,2
-2.758086,4.750037,17.467878,-14.403338,-4.443583,3.217767,-5.865529560000001,-0.5932949439999999,7.605575375999999,2.3885410871618715,1.6218889111279984,3.0892611754871107,-1.1689197622937322,0.27192153540393726,1.0880359757391567,-inf,-inf,-inf,2
-2.604859,4.59681,15.782381,-14.556565,-5.209718,3.217767,-5.836722883999999,-0.5516171999999999,7.760028188000001,2.556143891290588,1.769596061377823,3.350669377324227,-1.0777556978931218,-0.023056730949177102,0.8994700660623548,-inf,-inf,-inf,2
-2.604859,3.983902,16.088835,-13.483976,-5.056491,3.370994,-5.880239352,-0.501358744,7.722027892,2.51711727070896,1.6714391106085578,3.3857799608285806,-0.939304731302132,-0.22868575637968006,0.8784773922027554,-inf,-inf,-inf,2
-2.451632,4.443583,16.85497,-13.483976,-4.290356,3.217767,-5.704334756000001,-0.5191330759999999,7.63683368,2.204808301147428,1.5017297913417067,3.119960599671373,-0.9663578235163237,-0.028812045607656836,1.0247412124787043,-inf,-inf,-inf,2
-2.298405,4.443583,17.314651,-15.629154,-5.516172,3.06454,-5.895562052,-0.8727809919999999,7.663801632,2.5091145779185617,1.8749600050834685,2.9176921258678257,-1.1647654189666807,-0.09670146332548998,0.9914906436176794,-inf,-inf,-inf,2
-1.838724,5.362945,18.080786,-15.782381,-5.056491,2.451632,-5.9586915760000005,-0.378164236,7.739189304,2.8146238225815936,1.705829993803412,3.680058084150579,-0.9235828922807053,0.2901577464869917,0.8835682507390319,-inf,-inf,-inf,2
-2.604859,4.59681,17.008198,-15.016246,-4.59681,2.758086,-5.757657752,-0.5313912359999999,7.7532862,2.3130488555414117,1.5281654964949511,3.383396501920924,-1.0457258596211598,0.0707543988738709,0.8572984668272976,-inf,-inf,-inf,2
-3.830675,2.604859,11.492025,-10.419436,-3.830675,4.290356,-6.043885788,-0.648456664,7.4774776,1.2694638620453877,1.2896778619639089,1.5408877688399996,-0.8357873307786954,-0.20011532556997913,0.25995399802496066,-inf,-inf,-inf,2
13.330749,4.290356,14.863019,-13.024295,-7.201669,4.290356,0.7949416760000003,-0.348131744,7.864222548000001,6.360055120400446,1.7323599314114992,2.0405500489603012,-0.1873550399655425,-0.38036931940961777,1.0300573087313212,-inf,-inf,-inf,2
15.169473,1.53227,16.85497,-1.225816,-5.516172,2.911313,3.691544884,-1.3171392919999998,8.988295804000002,3.1139237754628173,1.509241490181101,3.6712638889681943,1.0265802838501696,-0.542148635379084,0.27613061159672053,-inf,-inf,-inf,2
12.25816,3.524221,13.79043,0.919362,-8.427485,3.830675,5.016651980000001,-0.6925860399999999,8.718003391999998,1.7463603250098176,1.7851938488561938,1.9080864588574047,0.7790547787627939,-0.5813954154095167,-0.1941523193417677,-inf,-inf,-inf,2
13.79043,4.137129,15.629154,1.072589,-4.903264,3.217767,5.162524084,-0.728134704,8.771939296000001,2.69688720427922,1.5267630548087312,3.0972877493398863,0.8784815801540724,0.18852796958698548,0.4069062820455584,-inf,-inf,-inf,2
14.096884,3.983902,16.395288,0.459681,-5.056491,3.677448,4.801521272,-0.8396839600000001,8.554356952000001,2.663185340565022,1.4734797822417973,3.1455917549753463,1.0906713081008272,-0.03319565416677172,0.4906718704507094,-inf,-inf,-inf,2
